Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
79.745,16540,159.631,87.795,13.940,48.951,56.000,94.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.257,16540,159.631,87.795,13.940,48.951,56.000,93.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.770,16540,161.040,80.515,14.402,44.052,63.000,85.000,52.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.278,16540,161.040,80.515,14.402,44.052,59.000,91.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.789,16540,156.263,94.001,14.613,44.439,55.000,90.000,52.000,2700.000,8500.000,1.065,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.299,16540,156.263,94.001,14.613,44.439,54.000,92.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.809,16540,162.921,85.423,13.076,42.927,47.000,92.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.320,16540,162.921,85.423,13.076,42.927,62.000,59.000,47.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.836,16540,163.801,99.849,14.001,39.479,68.000,67.000,49.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.355,16540,163.801,99.849,14.001,39.479,69.000,72.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.906,16540,96.194,8.398,15.394,67.844,72.000,76.000,49.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.424,16540,96.194,8.398,15.394,67.844,72.000,69.000,49.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.932,16540,115.667,49.048,19.029,76.381,69.000,75.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.441,16540,115.667,49.048,19.029,76.381,67.000,73.000,50.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.954,16540,100.408,39.809,18.051,74.702,69.000,78.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.468,16540,100.408,39.809,18.051,74.702,67.000,77.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.977,16540,106.503,49.453,18.185,67.143,64.000,79.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.502,16540,106.503,49.453,18.185,67.143,65.000,86.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.023,16540,116.041,46.070,18.561,66.457,65.000,73.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.535,16540,116.041,46.070,18.561,66.457,64.000,83.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.052,16540,121.275,42.995,25.222,62.209,62.000,79.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.562,16540,121.275,42.995,25.222,62.209,62.000,83.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.072,16540,124.601,55.975,17.819,58.005,62.000,87.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.581,16540,124.601,55.975,17.819,58.005,63.000,88.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.090,16540,126.158,66.394,16.619,57.532,63.000,86.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.601,16540,126.158,66.394,16.619,57.532,63.000,85.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.109,16540,131.045,62.442,18.814,57.673,64.000,83.000,52.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.621,16540,131.045,62.442,18.814,57.673,63.000,83.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.130,16540,129.066,70.453,16.906,56.603,64.000,78.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.636,16540,125.609,58.436,17.256,56.999,64.000,83.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.149,16540,124.435,58.436,17.580,57.237,66.000,81.000,52.000,2700.000,8500.000,1.065,902.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.657,16540,124.435,58.436,17.580,57.237,64.000,85.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.168,16540,125.131,67.791,17.382,59.061,65.000,86.000,52.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.678,16540,125.131,67.791,17.382,59.061,65.000,88.000,52.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.188,16540,127.385,70.253,17.059,60.012,67.000,80.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.699,16540,130.259,61.015,15.110,59.636,66.000,74.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.208,16540,130.259,61.015,15.110,59.636,65.000,79.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.717,16540,130.259,61.015,15.110,59.636,63.000,77.000,51.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.231,16540,108.193,49.870,21.458,66.620,67.000,85.000,52.000,2700.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.740,16540,106.239,62.388,16.411,67.622,67.000,78.000,51.000,2700.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.264,16540,106.239,62.388,16.411,67.622,64.000,80.000,52.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.768,16540,105.710,65.205,21.937,69.068,63.000,81.000,52.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.281,16540,105.710,65.205,21.937,69.068,73.000,79.000,53.000,2700.000,8500.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.805,16540,112.826,53.078,16.332,66.519,74.000,78.000,52.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.315,16540,112.826,53.078,16.332,66.519,73.000,80.000,52.000,2700.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.824,16540,106.498,57.937,17.654,69.074,73.000,72.000,50.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.332,16540,106.498,57.937,17.654,69.074,70.000,86.000,52.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.839,16540,104.355,56.634,20.371,68.371,63.000,86.000,52.000,2700.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.352,16540,104.355,56.634,20.371,68.371,63.000,84.000,53.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.860,16540,109.671,54.081,19.364,68.984,65.000,89.000,53.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.372,16540,109.671,54.081,19.364,68.984,64.000,86.000,52.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.882,16540,117.151,58.099,19.385,67.456,63.000,93.000,53.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.392,16540,117.151,58.099,19.385,67.456,65.000,88.000,53.000,2700.000,8500.000,1.070,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.900,16540,121.695,78.527,18.847,62.883,66.000,80.000,53.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.443,16540,121.695,78.527,18.847,62.883,64.000,83.000,53.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.951,16540,117.128,50.779,21.842,64.000,74.000,74.000,52.000,2700.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.459,16540,117.128,50.779,21.842,64.000,79.000,65.000,51.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.967,16540,109.640,63.532,21.286,69.626,79.000,67.000,50.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.476,16540,109.640,63.532,21.286,69.626,76.000,71.000,52.000,2700.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.984,16540,94.838,53.951,17.604,75.026,65.000,77.000,52.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.494,16540,94.838,53.951,17.604,75.026,61.000,84.000,52.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.006,16540,104.396,58.884,19.131,68.385,63.000,78.000,52.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.513,16540,104.396,58.884,19.131,68.385,61.000,80.000,52.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.026,16540,118.259,66.339,19.992,63.266,67.000,74.000,52.000,2700.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.535,16540,118.259,66.339,19.992,63.266,64.000,85.000,51.000,2700.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.047,16540,115.506,64.927,16.932,59.583,63.000,84.000,53.000,2700.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.556,16540,115.506,64.927,16.932,59.583,58.000,68.000,50.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.063,16540,127.857,77.242,16.683,56.056,57.000,74.000,51.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.571,16540,127.857,77.242,16.683,56.056,31.000,0.000,46.000,2715.000,8500.000,1.070,902.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.080,16540,119.392,65.770,17.385,55.067,33.000,0.000,45.000,2715.000,8500.000,1.070,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.627,16540,119.392,65.770,17.385,55.067,18.000,0.000,45.000,2715.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.627,16540,116.870,58.935,16.012,55.126,18.000,0.000,45.000,2715.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.142,16540,116.870,58.935,16.012,55.126,19.000,0.000,44.000,510.000,5000.000,0.870,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.653,16540,116.870,58.935,16.012,55.126,17.000,1.000,43.000,420.000,5000.000,0.870,902.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.170,16540,116.870,58.935,16.012,55.126,34.000,99.000,44.000,2565.000,8500.000,1.000,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.687,16540,32.242,0.744,12.976,99.554,31.000,15.000,44.000,2595.000,8500.000,1.010,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.198,16540,32.242,0.744,12.976,99.554,24.000,15.000,44.000,2595.000,8500.000,1.010,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.706,16540,27.758,0.704,2.034,117.359,19.000,22.000,45.000,2595.000,8500.000,1.010,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.218,16540,27.758,0.704,2.034,117.359,12.000,13.000,44.000,2565.000,8500.000,1.000,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.725,16540,24.597,0.704,1.434,109.861,17.000,19.000,44.000,1395.000,8500.000,0.870,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.234,16540,24.597,0.704,1.434,109.861,32.000,29.000,43.000,1320.000,5000.000,0.870,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.742,16540,53.841,11.602,2.953,30.733,16.000,23.000,43.000,1170.000,5000.000,0.870,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.254,16540,53.841,11.602,2.953,30.733,20.000,30.000,43.000,1110.000,810.000,0.870,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.761,16540,59.726,20.589,3.300,17.993,16.000,40.000,43.000,1335.000,810.000,0.870,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.268,16540,59.726,20.589,3.300,17.993,26.000,30.000,43.000,1425.000,8500.000,0.870,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
