Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
79.606,13144,166.139,103.363,6.048,26.719,32.000,98.000,56.000,2865.000,8701.000,1.070,940.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.117,13144,165.102,113.120,5.612,26.591,36.000,98.000,56.000,2865.000,8701.000,1.070,946.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.628,13144,287.893,208.182,15.316,68.024,37.000,98.000,57.000,2865.000,8701.000,1.070,948.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.138,13144,287.893,208.182,15.316,68.024,30.000,98.000,57.000,2865.000,8701.000,1.070,950.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.647,13144,287.113,207.031,15.469,66.291,33.000,98.000,57.000,2865.000,8701.000,1.070,951.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.158,13144,287.113,207.031,15.469,66.291,32.000,98.000,57.000,2865.000,8701.000,1.070,951.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.667,13144,288.169,209.754,15.203,66.822,31.000,98.000,57.000,2865.000,8701.000,1.070,953.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.176,13144,288.169,209.754,15.203,66.822,42.000,61.000,55.000,2865.000,8701.000,1.070,955.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.686,13144,230.161,118.377,5.087,51.491,36.000,61.000,55.000,2865.000,8701.000,1.070,956.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.198,13144,230.161,118.377,5.087,51.491,30.000,58.000,54.000,2865.000,8701.000,1.070,956.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.707,13144,165.156,112.389,5.347,25.002,33.000,61.000,54.000,2865.000,8701.000,1.070,959.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.218,13144,165.156,112.389,5.347,25.002,33.000,59.000,54.000,2865.000,8701.000,1.070,960.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.727,13144,165.035,113.654,5.106,23.810,45.000,98.000,56.000,2865.000,8701.000,1.070,960.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.235,13144,165.035,113.654,5.106,23.810,38.000,98.000,56.000,2865.000,8701.000,1.070,960.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.744,13144,288.242,215.610,15.512,64.871,33.000,98.000,57.000,2865.000,8701.000,1.070,960.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.255,13144,288.242,215.610,15.512,64.871,33.000,98.000,57.000,2865.000,8701.000,1.070,960.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.765,13144,283.451,192.001,15.456,65.641,39.000,98.000,56.000,2865.000,8701.000,1.070,963.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.276,13144,283.451,192.001,15.456,65.641,34.000,98.000,57.000,2865.000,8701.000,1.070,965.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.786,13144,284.530,224.795,15.868,67.927,35.000,98.000,57.000,2865.000,8701.000,1.070,966.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.293,13144,284.530,224.795,15.868,67.927,44.000,98.000,57.000,2865.000,8701.000,1.070,967.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.803,13144,284.377,183.154,18.013,67.306,36.000,60.000,55.000,2865.000,8701.000,1.070,970.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.316,13144,284.377,183.154,18.013,67.306,35.000,57.000,54.000,2865.000,8701.000,1.070,971.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.825,13144,177.811,114.750,4.897,31.909,34.000,60.000,54.000,2865.000,8701.000,1.070,972.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.335,13144,177.811,114.750,4.897,31.909,35.000,58.000,54.000,2865.000,8701.000,1.070,974.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.846,13144,165.501,113.702,4.896,25.504,34.000,68.000,53.000,2865.000,8701.000,1.070,976.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.356,13144,165.501,113.702,4.896,25.504,35.000,98.000,56.000,2865.000,8701.000,1.070,976.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.865,13144,206.211,101.876,14.882,36.587,42.000,98.000,57.000,2865.000,8701.000,1.070,978.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.377,13144,206.211,101.876,14.882,36.587,34.000,99.000,56.000,2865.000,8701.000,1.070,980.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.888,13144,293.402,208.869,13.636,63.153,33.000,99.000,57.000,2865.000,8701.000,1.070,980.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.399,13144,293.402,208.869,13.636,63.153,37.000,98.000,57.000,2865.000,8701.000,1.070,981.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.910,13144,295.323,225.606,20.890,63.925,37.000,98.000,57.000,2865.000,8701.000,1.070,981.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.419,13144,295.323,225.606,20.890,63.925,40.000,98.000,57.000,2865.000,8701.000,1.070,982.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.931,13144,294.506,193.326,15.043,64.416,35.000,99.000,57.000,2865.000,8701.000,1.070,983.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.443,13144,294.506,193.326,15.043,64.416,35.000,98.000,57.000,2865.000,8701.000,1.070,984.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.953,13144,296.966,209.043,13.970,64.695,40.000,55.000,54.000,2865.000,8701.000,1.070,987.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.462,13144,296.966,209.043,13.970,64.695,47.000,71.000,54.000,2865.000,8701.000,1.070,988.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.970,13144,193.226,41.072,6.536,46.707,62.000,71.000,54.000,2865.000,8701.000,1.070,991.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.480,13144,193.226,41.072,6.536,46.707,44.000,64.000,54.000,2865.000,8701.000,1.070,994.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.993,13144,179.521,70.367,5.515,35.776,42.000,68.000,54.000,2865.000,8701.000,1.070,995.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.502,13144,179.521,70.367,5.515,35.776,42.000,98.000,56.000,2865.000,8701.000,1.070,996.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.012,13144,166.692,104.857,6.210,27.902,44.000,98.000,57.000,2865.000,8701.000,1.070,999.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.522,13144,166.692,104.857,6.210,27.902,42.000,98.000,57.000,2865.000,8701.000,1.070,999.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.033,13144,278.461,181.009,15.260,68.459,42.000,98.000,57.000,2865.000,8701.000,1.070,1000.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.541,13144,278.461,181.009,15.260,68.459,38.000,98.000,57.000,2865.000,8701.000,1.070,1001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.052,13144,273.236,183.207,15.153,70.781,41.000,98.000,57.000,2865.000,8701.000,1.070,1002.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.563,13144,273.236,183.207,15.153,70.781,40.000,63.000,55.000,2865.000,8701.000,1.070,1002.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.073,13144,280.413,178.069,11.624,68.367,37.000,61.000,54.000,2865.000,8701.000,1.070,1003.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.584,13144,280.413,178.069,11.624,68.367,38.000,63.000,54.000,2865.000,8701.000,1.070,1003.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.094,13144,165.833,76.560,5.400,28.796,44.000,63.000,55.000,2865.000,8701.000,1.070,1003.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.605,13144,165.833,76.560,5.400,28.796,58.000,78.000,54.000,2865.000,8701.000,1.070,1003.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.114,13144,151.682,24.012,5.424,29.904,44.000,96.000,56.000,2865.000,8701.000,1.070,1003.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.624,13144,151.682,24.012,5.424,29.904,42.000,98.000,57.000,2865.000,8701.000,1.070,1003.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.132,13144,264.619,155.545,17.171,65.355,55.000,97.000,56.000,2865.000,8701.000,1.070,1004.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.640,13144,264.619,155.545,17.171,65.355,56.000,98.000,57.000,2865.000,8701.000,1.070,1006.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.150,13144,255.461,124.752,10.798,75.617,60.000,96.000,56.000,2865.000,8701.000,1.070,1007.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.661,13144,258.749,173.373,15.993,77.899,55.000,94.000,56.000,2865.000,8701.000,1.070,1006.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.170,13144,258.749,173.373,15.993,77.899,67.000,98.000,57.000,2865.000,8701.000,1.070,1007.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.679,13144,258.749,173.373,15.993,77.899,66.000,56.000,55.000,2865.000,8701.000,1.070,1007.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.188,13144,280.759,208.655,14.324,75.605,75.000,74.000,55.000,2865.000,8701.000,1.070,1008.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.700,13144,280.759,208.655,14.324,75.605,73.000,90.000,56.000,2865.000,8701.000,1.070,1008.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.209,13144,188.945,48.010,7.958,36.780,79.000,73.000,55.000,2865.000,8701.000,1.070,1007.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.721,13144,192.958,80.197,8.460,42.587,70.000,91.000,57.000,2865.000,8701.000,1.070,1006.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.231,13144,192.958,80.197,8.460,42.587,66.000,93.000,57.000,2865.000,8701.000,1.070,1007.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.740,13144,182.773,65.457,7.601,44.022,60.000,97.000,56.000,2865.000,8701.000,1.070,1007.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.250,13144,193.446,76.493,8.198,40.099,54.000,98.000,57.000,2865.000,8701.000,1.070,1008.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.759,13144,243.763,138.918,17.850,71.967,66.000,98.000,57.000,2865.000,8701.000,1.070,1008.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.270,13144,243.763,138.918,17.850,71.967,72.000,98.000,57.000,2865.000,8701.000,1.070,1007.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.780,13144,246.131,84.283,13.552,78.038,79.000,95.000,56.000,2865.000,8701.000,1.070,1006.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.287,13144,246.131,84.283,13.552,78.038,80.000,98.000,57.000,2865.000,8701.000,1.070,1006.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.796,13144,239.929,137.904,17.299,73.815,81.000,97.000,57.000,2865.000,8701.000,1.070,1007.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.306,13144,239.929,137.904,17.299,73.815,80.000,98.000,57.000,2865.000,8701.000,1.070,1009.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.818,13144,242.173,111.375,11.786,70.754,80.000,94.000,57.000,2865.000,8701.000,1.070,1010.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.327,13144,242.173,111.375,11.786,70.754,79.000,96.000,57.000,2865.000,8701.000,1.070,1010.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.837,13144,243.406,134.457,16.434,75.997,59.000,98.000,57.000,2865.000,8701.000,1.070,1010.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.347,13144,243.406,134.457,16.434,75.997,61.000,98.000,57.000,2865.000,8701.000,1.070,1010.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.859,13144,244.085,140.337,18.364,71.088,59.000,98.000,57.000,2865.000,8701.000,1.070,1011.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.367,13144,244.085,140.337,18.364,71.088,64.000,98.000,58.000,2865.000,8701.000,1.070,1011.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.877,13144,246.148,141.645,16.202,70.186,58.000,98.000,57.000,2865.000,8701.000,1.070,1013.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.386,13144,246.148,141.645,16.202,70.186,58.000,98.000,57.000,2865.000,8701.000,1.070,1013.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.895,13144,244.741,140.410,13.294,70.104,61.000,98.000,57.000,2865.000,8701.000,1.070,1016.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.405,13144,244.741,140.410,13.294,70.104,61.000,98.000,57.000,2865.000,8701.000,1.070,1018.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.913,13144,253.244,144.092,19.670,69.554,66.000,98.000,57.000,2865.000,8701.000,1.070,1021.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.422,13144,253.244,144.092,19.670,69.554,59.000,98.000,57.000,2865.000,8701.000,1.070,1023.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.931,13144,231.325,147.547,20.251,75.608,55.000,98.000,58.000,2865.000,8701.000,1.070,1025.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.441,13144,231.325,147.547,20.251,75.608,65.000,98.000,58.000,2865.000,8701.000,1.070,1028.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.952,13144,230.230,139.034,13.740,75.044,56.000,98.000,57.000,2865.000,8701.000,1.070,1029.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123.462,13144,230.230,139.034,13.740,75.044,60.000,98.000,58.000,2865.000,8701.000,1.070,1031.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123.972,13144,232.077,140.530,19.290,75.642,64.000,98.000,57.000,2865.000,8701.000,1.070,1034.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124.482,13144,232.077,140.530,19.290,75.642,57.000,98.000,57.000,2865.000,8701.000,1.070,1035.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124.992,13144,242.042,140.428,17.319,74.565,57.000,98.000,57.000,2865.000,8701.000,1.070,1037.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
125.501,13144,242.042,140.428,17.319,74.565,60.000,98.000,58.000,2865.000,8701.000,1.070,1041.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126.010,13144,249.374,153.069,16.016,72.992,54.000,98.000,57.000,2865.000,8701.000,1.070,1044.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126.520,13144,249.374,153.069,16.016,72.992,58.000,98.000,58.000,2865.000,8701.000,1.070,1046.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127.030,13144,261.603,156.784,12.943,69.847,56.000,98.000,57.000,2865.000,8701.000,1.070,1047.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127.539,13144,261.603,156.784,12.943,69.847,53.000,98.000,58.000,2865.000,8701.000,1.070,1050.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128.048,13144,251.874,142.635,12.461,67.222,57.000,98.000,57.000,2865.000,8701.000,1.070,1052.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128.561,13144,251.874,142.635,12.461,67.222,50.000,98.000,57.000,2865.000,8701.000,1.070,1053.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129.070,13144,247.885,139.105,14.074,69.073,54.000,98.000,57.000,2865.000,8701.000,1.070,1055.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129.582,13144,247.885,139.105,14.074,69.073,54.000,98.000,57.000,2865.000,8701.000,1.070,1056.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130.092,13144,253.053,142.383,17.255,66.965,48.000,98.000,58.000,2865.000,8701.000,1.070,1058.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130.602,13144,253.053,142.383,17.255,66.965,50.000,98.000,58.000,2865.000,8701.000,1.070,1058.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
131.112,13144,252.451,149.925,19.747,68.547,51.000,98.000,57.000,2865.000,8701.000,1.070,1061.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
131.620,13144,252.451,149.925,19.747,68.547,56.000,98.000,58.000,2865.000,8701.000,1.070,1061.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
132.131,13144,260.537,139.757,20.400,68.944,56.000,98.000,57.000,2865.000,8701.000,1.070,1063.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
132.640,13144,260.537,139.757,20.400,68.944,54.000,98.000,57.000,2865.000,8701.000,1.070,1065.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133.153,13144,237.834,140.475,15.450,68.987,54.000,98.000,58.000,2865.000,8701.000,1.070,1065.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133.663,13144,237.834,140.475,15.450,68.987,60.000,98.000,58.000,2865.000,8701.000,1.070,1067.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
134.171,13144,232.749,140.009,17.021,72.869,54.000,98.000,57.000,2865.000,8701.000,1.070,1069.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
134.680,13144,232.749,140.009,17.021,72.869,55.000,98.000,57.000,2865.000,8701.000,1.070,1070.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
135.188,13144,248.636,142.485,15.362,73.045,61.000,98.000,58.000,2865.000,8701.000,1.070,1072.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
135.696,13144,248.636,142.485,15.362,73.045,60.000,98.000,58.000,2865.000,8701.000,1.070,1073.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136.207,13144,248.405,133.330,13.734,71.288,59.000,70.000,55.000,2865.000,8701.000,1.070,1074.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136.717,13144,248.405,133.330,13.734,71.288,63.000,90.000,57.000,2865.000,8701.000,1.070,1075.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
137.229,13144,187.241,83.604,7.946,53.040,61.000,94.000,57.000,2865.000,8701.000,1.070,1077.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
137.741,13144,186.163,94.764,7.824,37.506,75.000,88.000,57.000,2865.000,8701.000,1.070,1078.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138.247,13144,183.382,94.764,6.810,37.342,81.000,83.000,57.000,2865.000,8701.000,1.070,1078.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138.759,13144,183.382,94.764,6.810,37.342,65.000,98.000,58.000,2865.000,8701.000,1.070,1079.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
139.268,13144,209.373,120.028,8.161,37.426,62.000,98.000,57.000,2865.000,8701.000,1.070,1079.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
139.777,13144,270.580,130.663,15.218,70.831,70.000,98.000,58.000,2865.000,8701.000,1.070,1079.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
140.286,13144,270.580,130.663,15.218,70.831,63.000,98.000,58.000,2865.000,8701.000,1.070,1079.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
140.799,13144,247.236,141.022,12.125,70.616,72.000,98.000,58.000,2865.000,8701.000,1.070,1079.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
141.309,13144,247.236,141.022,12.125,70.616,49.000,98.000,58.000,2865.000,8701.000,1.070,1079.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
141.818,13144,247.236,141.022,12.125,70.616,62.000,98.000,58.000,2865.000,8701.000,1.070,1079.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
142.328,13144,256.219,142.432,16.483,67.509,55.000,98.000,58.000,2865.000,8701.000,1.070,1081.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
142.839,13144,253.753,157.965,13.018,64.663,56.000,98.000,58.000,2865.000,8701.000,1.070,1083.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143.347,13144,253.753,157.965,13.018,64.663,57.000,98.000,57.000,2865.000,8701.000,1.070,1083.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143.860,13144,255.920,156.534,11.352,66.311,56.000,98.000,58.000,2865.000,8701.000,1.070,1083.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
144.371,13144,255.920,156.534,11.352,66.311,54.000,98.000,58.000,2865.000,8701.000,1.070,1083.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
144.880,13144,265.571,152.128,12.295,67.431,57.000,98.000,58.000,2865.000,8701.000,1.070,1083.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
145.392,13144,265.571,152.128,12.295,67.431,54.000,98.000,58.000,2865.000,8701.000,1.070,1083.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
145.900,13144,280.998,188.108,14.773,70.794,55.000,98.000,58.000,2865.000,8701.000,1.070,1085.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
146.410,13144,280.998,188.108,14.773,70.794,57.000,98.000,58.000,2865.000,8701.000,1.070,1087.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
146.922,13144,262.469,175.673,16.184,72.354,57.000,98.000,58.000,2865.000,8701.000,1.070,1087.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
147.433,13144,262.469,175.673,16.184,72.354,64.000,74.000,57.000,2865.000,8701.000,1.070,1088.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
147.942,13144,201.463,94.632,7.100,50.796,75.000,90.000,57.000,2865.000,8701.000,1.070,1090.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148.453,13144,201.463,94.632,7.100,50.796,72.000,91.000,57.000,2865.000,8701.000,1.070,1091.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148.964,13144,189.115,88.045,7.525,35.596,65.000,96.000,57.000,2865.000,8701.000,1.070,1093.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
149.473,13144,189.115,88.045,7.525,35.596,60.000,88.000,57.000,2865.000,8701.000,1.070,1093.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
149.982,13144,193.259,101.380,6.723,33.628,54.000,98.000,57.000,2865.000,8701.000,1.070,1093.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150.493,13144,193.259,101.380,6.723,33.628,55.000,98.000,57.000,2865.000,8701.000,1.070,1093.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
151.001,13144,251.904,145.877,16.184,65.327,55.000,98.000,57.000,2865.000,8701.000,1.070,1093.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
151.511,13144,251.904,145.877,16.184,65.327,53.000,98.000,57.000,2865.000,8701.000,1.070,1094.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
152.019,13144,252.628,151.662,20.480,66.354,56.000,98.000,57.000,2865.000,8701.000,1.070,1094.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
152.528,13144,252.628,151.662,20.480,66.354,53.000,98.000,58.000,2865.000,8701.000,1.070,1094.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153.039,13144,256.716,143.008,17.329,67.475,54.000,98.000,58.000,2865.000,8701.000,1.070,1093.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153.549,13144,256.716,143.008,17.329,67.475,58.000,98.000,57.000,2865.000,8701.000,1.070,1093.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
154.058,13144,265.760,163.811,16.709,70.848,64.000,84.000,56.000,2865.000,8701.000,1.070,1094.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
154.566,13144,265.760,163.811,16.709,70.848,68.000,87.000,57.000,2865.000,8701.000,1.070,1093.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
155.076,13144,178.521,77.203,9.207,36.041,69.000,96.000,56.000,2865.000,8701.000,1.070,1093.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
155.585,13144,178.521,77.203,9.207,36.041,66.000,90.000,57.000,2865.000,8701.000,1.070,1093.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
156.096,13144,198.432,69.390,9.199,35.443,61.000,92.000,58.000,2865.000,8701.000,1.070,1095.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
156.607,13144,198.432,69.390,9.199,35.443,51.000,98.000,57.000,2865.000,8701.000,1.070,1097.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
157.117,13144,224.181,103.383,16.383,47.154,53.000,98.000,58.000,2865.000,8701.000,1.070,1097.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
157.625,13144,224.181,103.383,16.383,47.154,57.000,98.000,58.000,2865.000,8701.000,1.070,1097.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158.135,13144,263.144,166.669,17.600,69.159,56.000,98.000,57.000,2865.000,8701.000,1.070,1097.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158.646,13144,263.144,166.669,17.600,69.159,55.000,98.000,57.000,2865.000,8701.000,1.070,1097.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
159.154,13144,260.840,175.067,11.082,70.841,56.000,98.000,57.000,2865.000,8701.000,1.070,1097.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
159.665,13144,260.840,175.067,11.082,70.841,58.000,94.000,55.000,2865.000,8701.000,1.070,1097.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
160.175,13144,245.981,145.216,13.501,71.483,66.000,82.000,56.000,2865.000,8701.000,1.070,1099.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
